Q,cumulative_landfalling_area,avg_landfalling_minomega
164969.15005783696,3593282.1428571427,-0.27659283125002454
164969.15005783696,3742994.8571428573,-0.27659283125002454
164969.15005783696,3892707.5714285714,-0.27659283125002454
164969.15005783696,4042420.285714286,-0.27659283125002454
164969.15005783696,4192133,-0.27659283125002454
164969.15005783696,4341845.714285715,-0.27659283125002454
164969.15005783696,4491558.428571429,-0.27659283125002454
164969.15005783696,4641271.142857143,-0.27659283125002454
164969.15005783696,4790983.857142857,-0.27659283125002454
164969.15005783696,4940696.571428572,-0.27659283125002454
164969.15005783696,5090409.285714285,-0.27659283125002454
164969.15005783696,5240122,-0.27659283125002454
164969.15005783696,5389834.714285715,-0.27659283125002454
164969.15005783696,5539547.428571429,-0.27659283125002454
164969.15005783696,5689260.142857143,-0.27659283125002454
164969.15005783696,5838972.857142857,-0.27659283125002454
164969.15005783696,5988685.571428572,-0.27659283125002454
164969.15005783696,6138398.285714285,-0.27659283125002454
164969.15005783696,6288111,-0.27659283125002454
164969.15005783696,6437823.714285715,-0.27659283125002454
164969.15005783696,6587536.428571429,-0.27659283125002454
164969.15005783696,6737249.142857143,-0.27659283125002454
164969.15005783696,6886961.857142857,-0.27659283125002454
164969.15005783696,7036674.571428572,-0.27659283125002454
164969.15005783696,7186387.285714285,-0.27659283125002454
164969.15005783696,7336100,-0.27659283125002454
0.010382531403370431,177,-0.24085061370994687
0.27647424981762725,149889.7142857143,-0.24085061370994687
0.3724771350320423,299602.4285714286,-0.24085061370994687
0.5050878799198564,449315.14285714284,-0.24085061370994687
0.5050878799198564,599027.8571428572,-0.24085061370994687
0.5440300210096238,748740.5714285715,-0.24085061370994687
0.5440300210096238,898453.2857142857,-0.24085061370994687
0.5440300210096238,1048166,-0.24085061370994687
0.6703652849440835,1197878.7142857143,-0.24085061370994687
0.6703652849440835,1347591.4285714286,-0.24085061370994687
0.6703652849440835,1497304.142857143,-0.24085061370994687
0.6703652849440835,1647016.8571428573,-0.24085061370994687
0.940459462312231,1796729.5714285714,-0.24085061370994687
0.940459462312231,1946442.2857142857,-0.24085061370994687
0.940459462312231,2096155,-0.24085061370994687
0.940459462312231,2245867.7142857146,-0.24085061370994687
0.940459462312231,2395580.4285714286,-0.24085061370994687
1.596888350066566,2545293.1428571427,-0.24085061370994687
149215.85037670753,2695005.8571428573,-0.24085061370994687
149215.85037670753,2844718.5714285714,-0.24085061370994687
149215.85037670753,2994431.285714286,-0.24085061370994687
149215.85037670753,3144144,-0.24085061370994687
149215.85037670753,3293856.7142857146,-0.24085061370994687
149215.85037670753,3443569.4285714286,-0.24085061370994687
149215.85037670753,3593282.1428571427,-0.24085061370994687
149215.85037670753,3742994.8571428573,-0.24085061370994687
149215.85037670753,3892707.5714285714,-0.24085061370994687
149215.85037670753,4042420.285714286,-0.24085061370994687
149215.85037670753,4192133,-0.24085061370994687
149215.85037670753,4341845.714285715,-0.24085061370994687
149215.85037670753,4491558.428571429,-0.24085061370994687
149215.85037670753,4641271.142857143,-0.24085061370994687
149215.85037670753,4790983.857142857,-0.24085061370994687
149215.85037670753,4940696.571428572,-0.24085061370994687
149215.85037670753,5090409.285714285,-0.24085061370994687
149215.85037670753,5240122,-0.24085061370994687
149215.85037670753,5389834.714285715,-0.24085061370994687
149215.85037670753,5539547.428571429,-0.24085061370994687
149215.85037670753,5689260.142857143,-0.24085061370994687
149215.85037670753,5838972.857142857,-0.24085061370994687
149215.85037670753,5988685.571428572,-0.24085061370994687
149215.85037670753,6138398.285714285,-0.24085061370994687
149215.85037670753,6288111,-0.24085061370994687
149215.85037670753,6437823.714285715,-0.24085061370994687
149215.85037670753,6587536.428571429,-0.24085061370994687
149215.85037670753,6737249.142857143,-0.24085061370994687
149215.85037670753,6886961.857142857,-0.24085061370994687
149215.85037670753,7036674.571428572,-0.24085061370994687
149215.85037670753,7186387.285714285,-0.24085061370994687
149215.85037670753,7336100,-0.24085061370994687
0.010382531403370431,177,-0.20510839616986942
0.27647424981762725,149889.7142857143,-0.20510839616986942
0.3724771350320423,299602.4285714286,-0.20510839616986942
0.5050878799198564,449315.14285714284,-0.20510839616986942
0.5050878799198564,599027.8571428572,-0.20510839616986942
0.5440300210096238,748740.5714285715,-0.20510839616986942
0.5440300210096238,898453.2857142857,-0.20510839616986942
0.5440300210096238,1048166,-0.20510839616986942
0.6703652849440835,1197878.7142857143,-0.20510839616986942
0.6703652849440835,1347591.4285714286,-0.20510839616986942
0.6703652849440835,1497304.142857143,-0.20510839616986942
0.6703652849440835,1647016.8571428573,-0.20510839616986942
0.940459462312231,1796729.5714285714,-0.20510839616986942
0.940459462312231,1946442.2857142857,-0.20510839616986942
0.940459462312231,2096155,-0.20510839616986942
0.940459462312231,2245867.7142857146,-0.20510839616986942
0.940459462312231,2395580.4285714286,-0.20510839616986942
1.596888350066566,2545293.1428571427,-0.20510839616986942
149215.85037670753,2695005.8571428573,-0.20510839616986942
149215.85037670753,2844718.5714285714,-0.20510839616986942
149215.85037670753,2994431.285714286,-0.20510839616986942
149215.85037670753,3144144,-0.20510839616986942
149215.85037670753,3293856.7142857146,-0.20510839616986942
149215.85037670753,3443569.4285714286,-0.20510839616986942
149215.85037670753,3593282.1428571427,-0.20510839616986942
149215.85037670753,3742994.8571428573,-0.20510839616986942
149215.85037670753,3892707.5714285714,-0.20510839616986942
149215.85037670753,4042420.285714286,-0.20510839616986942
149215.85037670753,4192133,-0.20510839616986942
149215.85037670753,4341845.714285715,-0.20510839616986942
149215.85037670753,4491558.428571429,-0.20510839616986942
149215.85037670753,4641271.142857143,-0.20510839616986942
149215.85037670753,4790983.857142857,-0.20510839616986942
149215.85037670753,4940696.571428572,-0.20510839616986942
149215.85037670753,5090409.285714285,-0.20510839616986942
149215.85037670753,5240122,-0.20510839616986942
149215.85037670753,5389834.714285715,-0.20510839616986942
149215.85037670753,5539547.428571429,-0.20510839616986942
149215.85037670753,5689260.142857143,-0.20510839616986942
149215.85037670753,5838972.857142857,-0.20510839616986942
149215.85037670753,5988685.571428572,-0.20510839616986942
149215.85037670753,6138398.285714285,-0.20510839616986942
149215.85037670753,6288111,-0.20510839616986942
149215.85037670753,6437823.714285715,-0.20510839616986942
149215.85037670753,6587536.428571429,-0.20510839616986942
149215.85037670753,6737249.142857143,-0.20510839616986942
149215.85037670753,6886961.857142857,-0.20510839616986942
149215.85037670753,7036674.571428572,-0.20510839616986942
149215.85037670753,7186387.285714285,-0.20510839616986942
149215.85037670753,7336100,-0.20510839616986942
0.010382531403370431,177,-0.16936617862979197
0.27647424981762725,149889.7142857143,-0.16936617862979197
0.3724771350320423,299602.4285714286,-0.16936617862979197
0.5050878799198564,449315.14285714284,-0.16936617862979197
0.5050878799198564,599027.8571428572,-0.16936617862979197
0.5440300210096238,748740.5714285715,-0.16936617862979197
0.5440300210096238,898453.2857142857,-0.16936617862979197
0.5440300210096238,1048166,-0.16936617862979197
0.6703652849440835,1197878.7142857143,-0.16936617862979197
0.6703652849440835,1347591.4285714286,-0.16936617862979197
0.6703652849440835,1497304.142857143,-0.16936617862979197
0.6703652849440835,1647016.8571428573,-0.16936617862979197
0.940459462312231,1796729.5714285714,-0.16936617862979197
0.940459462312231,1946442.2857142857,-0.16936617862979197
0.940459462312231,2096155,-0.16936617862979197
0.940459462312231,2245867.7142857146,-0.16936617862979197
0.940459462312231,2395580.4285714286,-0.16936617862979197
1.596888350066566,2545293.1428571427,-0.16936617862979197
149215.85037670753,2695005.8571428573,-0.16936617862979197
149215.85037670753,2844718.5714285714,-0.16936617862979197
149215.85037670753,2994431.285714286,-0.16936617862979197
149215.85037670753,3144144,-0.16936617862979197
149215.85037670753,3293856.7142857146,-0.16936617862979197
149215.85037670753,3443569.4285714286,-0.16936617862979197
149215.85037670753,3593282.1428571427,-0.16936617862979197
149215.85037670753,3742994.8571428573,-0.16936617862979197
149215.85037670753,3892707.5714285714,-0.16936617862979197
149215.85037670753,4042420.285714286,-0.16936617862979197
149215.85037670753,4192133,-0.16936617862979197
149215.85037670753,4341845.714285715,-0.16936617862979197
149215.85037670753,4491558.428571429,-0.16936617862979197
149215.85037670753,4641271.142857143,-0.16936617862979197
149215.85037670753,4790983.857142857,-0.16936617862979197
149215.85037670753,4940696.571428572,-0.16936617862979197
149215.85037670753,5090409.285714285,-0.16936617862979197
149215.85037670753,5240122,-0.16936617862979197
149215.85037670753,5389834.714285715,-0.16936617862979197
149215.85037670753,5539547.428571429,-0.16936617862979197
149215.85037670753,5689260.142857143,-0.16936617862979197
149215.85037670753,5838972.857142857,-0.16936617862979197
149215.85037670753,5988685.571428572,-0.16936617862979197
149215.85037670753,6138398.285714285,-0.16936617862979197
149215.85037670753,6288111,-0.16936617862979197
149215.85037670753,6437823.714285715,-0.16936617862979197
149215.85037670753,6587536.428571429,-0.16936617862979197
149215.85037670753,6737249.142857143,-0.16936617862979197
149215.85037670753,6886961.857142857,-0.16936617862979197
149215.85037670753,7036674.571428572,-0.16936617862979197
149215.85037670753,7186387.285714285,-0.16936617862979197
149215.85037670753,7336100,-0.16936617862979197
0.010382531403370431,177,-0.13362396108971453
0.27647424981762725,149889.7142857143,-0.13362396108971453
0.3724771350320423,299602.4285714286,-0.13362396108971453
0.5050878799198564,449315.14285714284,-0.13362396108971453
0.5050878799198564,599027.8571428572,-0.13362396108971453
0.5440300210096238,748740.5714285715,-0.13362396108971453
0.5440300210096238,898453.2857142857,-0.13362396108971453
0.5440300210096238,1048166,-0.13362396108971453
0.6703652849440835,1197878.7142857143,-0.13362396108971453
0.6703652849440835,1347591.4285714286,-0.13362396108971453
0.6703652849440835,1497304.142857143,-0.13362396108971453
0.6703652849440835,1647016.8571428573,-0.13362396108971453
0.940459462312231,1796729.5714285714,-0.13362396108971453
0.940459462312231,1946442.2857142857,-0.13362396108971453
0.940459462312231,2096155,-0.13362396108971453
0.940459462312231,2245867.7142857146,-0.13362396108971453
0.940459462312231,2395580.4285714286,-0.13362396108971453
1.596888350066566,2545293.1428571427,-0.13362396108971453
149215.85037670753,2695005.8571428573,-0.13362396108971453
149215.85037670753,2844718.5714285714,-0.13362396108971453
149215.85037670753,2994431.285714286,-0.13362396108971453
149215.85037670753,3144144,-0.13362396108971453
149215.85037670753,3293856.7142857146,-0.13362396108971453
149215.85037670753,3443569.4285714286,-0.13362396108971453
149215.85037670753,3593282.1428571427,-0.13362396108971453
149215.85037670753,3742994.8571428573,-0.13362396108971453
149215.85037670753,3892707.5714285714,-0.13362396108971453
149215.85037670753,4042420.285714286,-0.13362396108971453
149215.85037670753,4192133,-0.13362396108971453
149215.85037670753,4341845.714285715,-0.13362396108971453
149215.85037670753,4491558.428571429,-0.13362396108971453
149215.85037670753,4641271.142857143,-0.13362396108971453
149215.85037670753,4790983.857142857,-0.13362396108971453
149215.85037670753,4940696.571428572,-0.13362396108971453
149215.85037670753,5090409.285714285,-0.13362396108971453
149215.85037670753,5240122,-0.13362396108971453
149215.85037670753,5389834.714285715,-0.13362396108971453
149215.85037670753,5539547.428571429,-0.13362396108971453
149215.85037670753,5689260.142857143,-0.13362396108971453
149215.85037670753,5838972.857142857,-0.13362396108971453
149215.85037670753,5988685.571428572,-0.13362396108971453
149215.85037670753,6138398.285714285,-0.13362396108971453
149215.85037670753,6288111,-0.13362396108971453
149215.85037670753,6437823.714285715,-0.13362396108971453
149215.85037670753,6587536.428571429,-0.13362396108971453
149215.85037670753,6737249.142857143,-0.13362396108971453
149215.85037670753,6886961.857142857,-0.13362396108971453
149215.85037670753,7036674.571428572,-0.13362396108971453
149215.85037670753,7186387.285714285,-0.13362396108971453
149215.85037670753,7336100,-0.13362396108971453
0.010382531403370431,177,-0.09788174354963708
0.27647424981762725,149889.7142857143,-0.09788174354963708
0.3724771350320423,299602.4285714286,-0.09788174354963708
0.5050878799198564,449315.14285714284,-0.09788174354963708
0.5050878799198564,599027.8571428572,-0.09788174354963708
0.5440300210096238,748740.5714285715,-0.09788174354963708
0.5440300210096238,898453.2857142857,-0.09788174354963708
0.5440300210096238,1048166,-0.09788174354963708
0.6703652849440835,1197878.7142857143,-0.09788174354963708
0.6703652849440835,1347591.4285714286,-0.09788174354963708
0.6703652849440835,1497304.142857143,-0.09788174354963708
0.6703652849440835,1647016.8571428573,-0.09788174354963708
0.940459462312231,1796729.5714285714,-0.09788174354963708
0.940459462312231,1946442.2857142857,-0.09788174354963708
0.940459462312231,2096155,-0.09788174354963708
0.940459462312231,2245867.7142857146,-0.09788174354963708
0.940459462312231,2395580.4285714286,-0.09788174354963708
1.596888350066566,2545293.1428571427,-0.09788174354963708
149215.85037670753,2695005.8571428573,-0.09788174354963708
149215.85037670753,2844718.5714285714,-0.09788174354963708
149215.85037670753,2994431.285714286,-0.09788174354963708
149215.85037670753,3144144,-0.09788174354963708
149215.85037670753,3293856.7142857146,-0.09788174354963708
149215.85037670753,3443569.4285714286,-0.09788174354963708
149215.85037670753,3593282.1428571427,-0.09788174354963708
149215.85037670753,3742994.8571428573,-0.09788174354963708
149215.85037670753,3892707.5714285714,-0.09788174354963708
149215.85037670753,4042420.285714286,-0.09788174354963708
149215.85037670753,4192133,-0.09788174354963708
149215.85037670753,4341845.714285715,-0.09788174354963708
149215.85037670753,4491558.428571429,-0.09788174354963708
149215.85037670753,4641271.142857143,-0.09788174354963708
149215.85037670753,4790983.857142857,-0.09788174354963708
149215.85037670753,4940696.571428572,-0.09788174354963708
149215.85037670753,5090409.285714285,-0.09788174354963708
149215.85037670753,5240122,-0.09788174354963708
149215.85037670753,5389834.714285715,-0.09788174354963708
149215.85037670753,5539547.428571429,-0.09788174354963708
149215.85037670753,5689260.142857143,-0.09788174354963708
149215.85037670753,5838972.857142857,-0.09788174354963708
149215.85037670753,5988685.571428572,-0.09788174354963708
149215.85037670753,6138398.285714285,-0.09788174354963708
149215.85037670753,6288111,-0.09788174354963708
149215.85037670753,6437823.714285715,-0.09788174354963708
149215.85037670753,6587536.428571429,-0.09788174354963708
149215.85037670753,6737249.142857143,-0.09788174354963708
149215.85037670753,6886961.857142857,-0.09788174354963708
149215.85037670753,7036674.571428572,-0.09788174354963708
149215.85037670753,7186387.285714285,-0.09788174354963708
149215.85037670753,7336100,-0.09788174354963708
0.010382531403370431,177,-0.0621395260095596
0.27647424981762725,149889.7142857143,-0.0621395260095596
0.3724771350320423,299602.4285714286,-0.0621395260095596
0.5050878799198564,449315.14285714284,-0.0621395260095596
0.5050878799198564,599027.8571428572,-0.0621395260095596
0.5440300210096238,748740.5714285715,-0.0621395260095596
0.5440300210096238,898453.2857142857,-0.0621395260095596
0.5440300210096238,1048166,-0.0621395260095596
0.6703652849440835,1197878.7142857143,-0.0621395260095596
0.6703652849440835,1347591.4285714286,-0.0621395260095596
0.6703652849440835,1497304.142857143,-0.0621395260095596
0.6703652849440835,1647016.8571428573,-0.0621395260095596
0.940459462312231,1796729.5714285714,-0.0621395260095596
0.940459462312231,1946442.2857142857,-0.0621395260095596
0.940459462312231,2096155,-0.0621395260095596
0.940459462312231,2245867.7142857146,-0.0621395260095596
0.940459462312231,2395580.4285714286,-0.0621395260095596
1.596888350066566,2545293.1428571427,-0.0621395260095596
149215.85037670753,2695005.8571428573,-0.0621395260095596
149215.85037670753,2844718.5714285714,-0.0621395260095596
149215.85037670753,2994431.285714286,-0.0621395260095596
149215.85037670753,3144144,-0.0621395260095596
149215.85037670753,3293856.7142857146,-0.0621395260095596
149215.85037670753,3443569.4285714286,-0.0621395260095596
149215.85037670753,3593282.1428571427,-0.0621395260095596
149215.85037670753,3742994.8571428573,-0.0621395260095596
149215.85037670753,3892707.5714285714,-0.0621395260095596
149215.85037670753,4042420.285714286,-0.0621395260095596
149215.85037670753,4192133,-0.0621395260095596
149215.85037670753,4341845.714285715,-0.0621395260095596
149215.85037670753,4491558.428571429,-0.0621395260095596
149215.85037670753,4641271.142857143,-0.0621395260095596
149215.85037670753,4790983.857142857,-0.0621395260095596
149215.85037670753,4940696.571428572,-0.0621395260095596
149215.85037670753,5090409.285714285,-0.0621395260095596
149215.85037670753,5240122,-0.0621395260095596
149215.85037670753,5389834.714285715,-0.0621395260095596
149215.85037670753,5539547.428571429,-0.0621395260095596
149215.85037670753,5689260.142857143,-0.0621395260095596
149215.85037670753,5838972.857142857,-0.0621395260095596
149215.85037670753,5988685.571428572,-0.0621395260095596
149215.85037670753,6138398.285714285,-0.0621395260095596
149215.85037670753,6288111,-0.0621395260095596
149215.85037670753,6437823.714285715,-0.0621395260095596
149215.85037670753,6587536.428571429,-0.0621395260095596
149215.85037670753,6737249.142857143,-0.0621395260095596
149215.85037670753,6886961.857142857,-0.0621395260095596
149215.85037670753,7036674.571428572,-0.0621395260095596
149215.85037670753,7186387.285714285,-0.0621395260095596
149215.85037670753,7336100,-0.0621395260095596
