Q,max_south_extent,max_landfalling_v850hPa
0.3933871261209826,-83.24489795918367,18.727170905288386
0.3933871261209826,-82.8061224489796,18.727170905288386
0.3933871261209826,-82.36734693877551,18.727170905288386
0.3933871261209826,-81.92857142857143,18.727170905288386
0.3933871261209826,-81.48979591836735,18.727170905288386
0.3933871261209826,-81.05102040816327,18.727170905288386
0.3933871261209826,-80.61224489795919,18.727170905288386
0.3933871261209826,-80.1734693877551,18.727170905288386
0.3933871261209826,-79.73469387755102,18.727170905288386
0.3933871261209826,-79.29591836734694,18.727170905288386
0.3933871261209826,-78.85714285714286,18.727170905288386
0.3933871261209826,-78.41836734693878,18.727170905288386
0.3933871261209826,-77.9795918367347,18.727170905288386
0.3933871261209826,-77.54081632653062,18.727170905288386
0.3933871261209826,-77.10204081632654,18.727170905288386
0.3933871261209826,-76.66326530612245,18.727170905288386
0.3933871261209826,-76.22448979591837,18.727170905288386
0.3933871261209826,-75.78571428571429,18.727170905288386
0.3933871261209826,-75.34693877551021,18.727170905288386
0.3933871261209826,-74.90816326530611,18.727170905288386
0.3933871261209826,-74.46938775510205,18.727170905288386
0.3933871261209826,-74.03061224489795,18.727170905288386
0.3933871261209826,-73.59183673469389,18.727170905288386
0.3933871261209826,-73.15306122448979,18.727170905288386
0.3933871261209826,-72.71428571428572,18.727170905288386
0.3933871261209826,-72.27551020408163,18.727170905288386
0.3933871261209826,-71.83673469387755,18.727170905288386
0.3933871261209826,-71.39795918367346,18.727170905288386
0.3933871261209826,-70.95918367346938,18.727170905288386
0.3933871261209826,-70.5204081632653,18.727170905288386
0.3933871261209826,-70.08163265306122,18.727170905288386
0.3933871261209826,-69.64285714285714,18.727170905288386
0.3933871261209826,-69.20408163265306,18.727170905288386
0.3933871261209826,-68.76530612244898,18.727170905288386
0.3933871261209826,-68.3265306122449,18.727170905288386
0.3933871261209826,-67.88775510204081,18.727170905288386
0.3933871261209826,-67.44897959183673,18.727170905288386
0.3933871261209826,-67.01020408163265,18.727170905288386
86276445453.45123,-66.57142857142857,18.727170905288386
86276445453.45123,-66.13265306122449,18.727170905288386
86276445453.45123,-65.6938775510204,18.727170905288386
86276445453.45123,-65.25510204081633,18.727170905288386
86276445453.45123,-64.81632653061224,18.727170905288386
86276445453.45123,-64.37755102040816,18.727170905288386
86276445453.45123,-63.93877551020408,18.727170905288386
86276445453.45123,-63.5,18.727170905288386
0.39970192184191344,-85,19.43352274992028
0.3933871261209826,-84.56122448979592,19.43352274992028
0.3933871261209826,-84.12244897959184,19.43352274992028
0.3933871261209826,-83.68367346938776,19.43352274992028
0.3933871261209826,-83.24489795918367,19.43352274992028
0.3933871261209826,-82.8061224489796,19.43352274992028
0.3933871261209826,-82.36734693877551,19.43352274992028
0.3933871261209826,-81.92857142857143,19.43352274992028
0.3933871261209826,-81.48979591836735,19.43352274992028
0.3933871261209826,-81.05102040816327,19.43352274992028
0.3933871261209826,-80.61224489795919,19.43352274992028
0.3933871261209826,-80.1734693877551,19.43352274992028
0.3933871261209826,-79.73469387755102,19.43352274992028
0.3933871261209826,-79.29591836734694,19.43352274992028
0.3933871261209826,-78.85714285714286,19.43352274992028
0.3933871261209826,-78.41836734693878,19.43352274992028
0.3933871261209826,-77.9795918367347,19.43352274992028
0.3933871261209826,-77.54081632653062,19.43352274992028
0.3933871261209826,-77.10204081632654,19.43352274992028
0.3933871261209826,-76.66326530612245,19.43352274992028
0.3933871261209826,-76.22448979591837,19.43352274992028
0.3933871261209826,-75.78571428571429,19.43352274992028
0.3933871261209826,-75.34693877551021,19.43352274992028
0.3933871261209826,-74.90816326530611,19.43352274992028
0.3933871261209826,-74.46938775510205,19.43352274992028
0.3933871261209826,-74.03061224489795,19.43352274992028
0.3933871261209826,-73.59183673469389,19.43352274992028
0.3933871261209826,-73.15306122448979,19.43352274992028
0.3933871261209826,-72.71428571428572,19.43352274992028
0.3933871261209826,-72.27551020408163,19.43352274992028
0.3933871261209826,-71.83673469387755,19.43352274992028
0.3933871261209826,-71.39795918367346,19.43352274992028
0.3933871261209826,-70.95918367346938,19.43352274992028
0.3933871261209826,-70.5204081632653,19.43352274992028
0.3933871261209826,-70.08163265306122,19.43352274992028
0.3933871261209826,-69.64285714285714,19.43352274992028
0.3933871261209826,-69.20408163265306,19.43352274992028
0.3933871261209826,-68.76530612244898,19.43352274992028
0.3933871261209826,-68.3265306122449,19.43352274992028
0.3933871261209826,-67.88775510204081,19.43352274992028
0.3933871261209826,-67.44897959183673,19.43352274992028
0.3933871261209826,-67.01020408163265,19.43352274992028
86276445453.45123,-66.57142857142857,19.43352274992028
86276445453.45123,-66.13265306122449,19.43352274992028
86276445453.45123,-65.6938775510204,19.43352274992028
86276445453.45123,-65.25510204081633,19.43352274992028
86276445453.45123,-64.81632653061224,19.43352274992028
86276445453.45123,-64.37755102040816,19.43352274992028
86276445453.45123,-63.93877551020408,19.43352274992028
86276445453.45123,-63.5,19.43352274992028
0.39970192184191344,-85,20.139874594552175
0.3933871261209826,-84.56122448979592,20.139874594552175
0.3933871261209826,-84.12244897959184,20.139874594552175
0.3933871261209826,-83.68367346938776,20.139874594552175
0.3933871261209826,-83.24489795918367,20.139874594552175
0.3933871261209826,-82.8061224489796,20.139874594552175
0.3933871261209826,-82.36734693877551,20.139874594552175
0.3933871261209826,-81.92857142857143,20.139874594552175
0.3933871261209826,-81.48979591836735,20.139874594552175
0.3933871261209826,-81.05102040816327,20.139874594552175
0.3933871261209826,-80.61224489795919,20.139874594552175
0.3933871261209826,-80.1734693877551,20.139874594552175
0.3933871261209826,-79.73469387755102,20.139874594552175
0.3933871261209826,-79.29591836734694,20.139874594552175
0.3933871261209826,-78.85714285714286,20.139874594552175
0.3933871261209826,-78.41836734693878,20.139874594552175
0.3933871261209826,-77.9795918367347,20.139874594552175
0.3933871261209826,-77.54081632653062,20.139874594552175
0.3933871261209826,-77.10204081632654,20.139874594552175
0.3933871261209826,-76.66326530612245,20.139874594552175
0.3933871261209826,-76.22448979591837,20.139874594552175
0.3933871261209826,-75.78571428571429,20.139874594552175
0.3933871261209826,-75.34693877551021,20.139874594552175
0.3933871261209826,-74.90816326530611,20.139874594552175
0.3933871261209826,-74.46938775510205,20.139874594552175
0.3933871261209826,-74.03061224489795,20.139874594552175
0.3933871261209826,-73.59183673469389,20.139874594552175
0.3933871261209826,-73.15306122448979,20.139874594552175
0.3933871261209826,-72.71428571428572,20.139874594552175
0.3933871261209826,-72.27551020408163,20.139874594552175
0.3933871261209826,-71.83673469387755,20.139874594552175
0.3933871261209826,-71.39795918367346,20.139874594552175
0.3933871261209826,-70.95918367346938,20.139874594552175
0.3933871261209826,-70.5204081632653,20.139874594552175
0.3933871261209826,-70.08163265306122,20.139874594552175
0.3933871261209826,-69.64285714285714,20.139874594552175
0.3933871261209826,-69.20408163265306,20.139874594552175
0.3933871261209826,-68.76530612244898,20.139874594552175
0.3933871261209826,-68.3265306122449,20.139874594552175
0.3933871261209826,-67.88775510204081,20.139874594552175
0.3933871261209826,-67.44897959183673,20.139874594552175
0.3933871261209826,-67.01020408163265,20.139874594552175
86276445453.45123,-66.57142857142857,20.139874594552175
86276445453.45123,-66.13265306122449,20.139874594552175
86276445453.45123,-65.6938775510204,20.139874594552175
86276445453.45123,-65.25510204081633,20.139874594552175
86276445453.45123,-64.81632653061224,20.139874594552175
86276445453.45123,-64.37755102040816,20.139874594552175
86276445453.45123,-63.93877551020408,20.139874594552175
86276445453.45123,-63.5,20.139874594552175
0.493591735277513,-85,20.846226439184072
0.4857935966960076,-84.56122448979592,20.846226439184072
0.4857935966960076,-84.12244897959184,20.846226439184072
0.4857935966960076,-83.68367346938776,20.846226439184072
0.4857935966960076,-83.24489795918367,20.846226439184072
0.4857935966960076,-82.8061224489796,20.846226439184072
0.4857935966960076,-82.36734693877551,20.846226439184072
0.4857935966960076,-81.92857142857143,20.846226439184072
0.4857935966960076,-81.48979591836735,20.846226439184072
0.4857935966960076,-81.05102040816327,20.846226439184072
0.4857935966960076,-80.61224489795919,20.846226439184072
0.4857935966960076,-80.1734693877551,20.846226439184072
0.4857935966960076,-79.73469387755102,20.846226439184072
0.4857935966960076,-79.29591836734694,20.846226439184072
0.4857935966960076,-78.85714285714286,20.846226439184072
0.4857935966960076,-78.41836734693878,20.846226439184072
0.4857935966960076,-77.9795918367347,20.846226439184072
0.4857935966960076,-77.54081632653062,20.846226439184072
0.4857935966960076,-77.10204081632654,20.846226439184072
0.4857935966960076,-76.66326530612245,20.846226439184072
0.4857935966960076,-76.22448979591837,20.846226439184072
0.4857935966960076,-75.78571428571429,20.846226439184072
0.4857935966960076,-75.34693877551021,20.846226439184072
0.4857935966960076,-74.90816326530611,20.846226439184072
0.4857935966960076,-74.46938775510205,20.846226439184072
0.4857935966960076,-74.03061224489795,20.846226439184072
0.4857935966960076,-73.59183673469389,20.846226439184072
0.4857935966960076,-73.15306122448979,20.846226439184072
0.4857935966960076,-72.71428571428572,20.846226439184072
0.4857935966960076,-72.27551020408163,20.846226439184072
0.4857935966960076,-71.83673469387755,20.846226439184072
0.4857935966960076,-71.39795918367346,20.846226439184072
0.4857935966960076,-70.95918367346938,20.846226439184072
0.4857935966960076,-70.5204081632653,20.846226439184072
0.4857935966960076,-70.08163265306122,20.846226439184072
0.4857935966960076,-69.64285714285714,20.846226439184072
0.4857935966960076,-69.20408163265306,20.846226439184072
0.4857935966960076,-68.76530612244898,20.846226439184072
0.4857935966960076,-68.3265306122449,20.846226439184072
0.4857935966960076,-67.88775510204081,20.846226439184072
0.4857935966960076,-67.44897959183673,20.846226439184072
0.4857935966960076,-67.01020408163265,20.846226439184072
106542746226.2432,-66.57142857142857,20.846226439184072
106542746226.2432,-66.13265306122449,20.846226439184072
106542746226.2432,-65.6938775510204,20.846226439184072
106542746226.2432,-65.25510204081633,20.846226439184072
106542746226.2432,-64.81632653061224,20.846226439184072
106542746226.2432,-64.37755102040816,20.846226439184072
106542746226.2432,-63.93877551020408,20.846226439184072
106542746226.2432,-63.5,20.846226439184072
0.493591735277513,-85,21.55257828381597
0.4857935966960076,-84.56122448979592,21.55257828381597
0.4857935966960076,-84.12244897959184,21.55257828381597
0.4857935966960076,-83.68367346938776,21.55257828381597
0.4857935966960076,-83.24489795918367,21.55257828381597
0.4857935966960076,-82.8061224489796,21.55257828381597
0.4857935966960076,-82.36734693877551,21.55257828381597
0.4857935966960076,-81.92857142857143,21.55257828381597
0.4857935966960076,-81.48979591836735,21.55257828381597
0.4857935966960076,-81.05102040816327,21.55257828381597
0.4857935966960076,-80.61224489795919,21.55257828381597
0.4857935966960076,-80.1734693877551,21.55257828381597
0.4857935966960076,-79.73469387755102,21.55257828381597
0.4857935966960076,-79.29591836734694,21.55257828381597
0.4857935966960076,-78.85714285714286,21.55257828381597
0.4857935966960076,-78.41836734693878,21.55257828381597
0.4857935966960076,-77.9795918367347,21.55257828381597
0.4857935966960076,-77.54081632653062,21.55257828381597
0.4857935966960076,-77.10204081632654,21.55257828381597
0.4857935966960076,-76.66326530612245,21.55257828381597
0.4857935966960076,-76.22448979591837,21.55257828381597
0.4857935966960076,-75.78571428571429,21.55257828381597
0.4857935966960076,-75.34693877551021,21.55257828381597
0.4857935966960076,-74.90816326530611,21.55257828381597
0.4857935966960076,-74.46938775510205,21.55257828381597
0.4857935966960076,-74.03061224489795,21.55257828381597
0.4857935966960076,-73.59183673469389,21.55257828381597
0.4857935966960076,-73.15306122448979,21.55257828381597
0.4857935966960076,-72.71428571428572,21.55257828381597
0.4857935966960076,-72.27551020408163,21.55257828381597
0.4857935966960076,-71.83673469387755,21.55257828381597
0.4857935966960076,-71.39795918367346,21.55257828381597
0.4857935966960076,-70.95918367346938,21.55257828381597
0.4857935966960076,-70.5204081632653,21.55257828381597
0.4857935966960076,-70.08163265306122,21.55257828381597
0.4857935966960076,-69.64285714285714,21.55257828381597
0.4857935966960076,-69.20408163265306,21.55257828381597
0.4857935966960076,-68.76530612244898,21.55257828381597
0.4857935966960076,-68.3265306122449,21.55257828381597
0.4857935966960076,-67.88775510204081,21.55257828381597
0.4857935966960076,-67.44897959183673,21.55257828381597
0.4857935966960076,-67.01020408163265,21.55257828381597
106542746226.2432,-66.57142857142857,21.55257828381597
106542746226.2432,-66.13265306122449,21.55257828381597
106542746226.2432,-65.6938775510204,21.55257828381597
106542746226.2432,-65.25510204081633,21.55257828381597
106542746226.2432,-64.81632653061224,21.55257828381597
106542746226.2432,-64.37755102040816,21.55257828381597
106542746226.2432,-63.93877551020408,21.55257828381597
106542746226.2432,-63.5,21.55257828381597
0.493591735277513,-85,22.258930128447865
0.4857935966960076,-84.56122448979592,22.258930128447865
0.4857935966960076,-84.12244897959184,22.258930128447865
0.4857935966960076,-83.68367346938776,22.258930128447865
0.4857935966960076,-83.24489795918367,22.258930128447865
0.4857935966960076,-82.8061224489796,22.258930128447865
0.4857935966960076,-82.36734693877551,22.258930128447865
0.4857935966960076,-81.92857142857143,22.258930128447865
0.4857935966960076,-81.48979591836735,22.258930128447865
0.4857935966960076,-81.05102040816327,22.258930128447865
0.4857935966960076,-80.61224489795919,22.258930128447865
