Q,max_IWV_ais,max_ocean_SLP_gradient
1.0877299155708555,28.721193615271126,3.101332742723743
1.0877299155708555,29.251392364501957,3.101332742723743
0.24100214970263567,3.271653652191162,3.326330950361182
0.24100214970263567,3.8018524014219945,3.326330950361182
0.24100214970263567,4.332051150652827,3.326330950361182
0.24100214970263567,4.862249899883659,3.326330950361182
0.24100214970263567,5.392448649114492,3.326330950361182
0.24100214970263567,5.922647398345324,3.326330950361182
0.24100214970263567,6.452846147576158,3.326330950361182
0.25223012295966946,6.98304489680699,3.326330950361182
0.3461321568035449,7.5132436460378225,3.326330950361182
0.3461321568035449,8.043442395268656,3.326330950361182
0.3461321568035449,8.573641144499486,3.326330950361182
0.3461321568035449,9.10383989373032,3.326330950361182
0.4687892932320663,9.634038642961153,3.326330950361182
0.4687892932320663,10.164237392191986,3.326330950361182
0.4687892932320663,10.694436141422818,3.326330950361182
0.4687892932320663,11.22463489065365,3.326330950361182
0.4687892932320663,11.754833639884483,3.326330950361182
0.4687892932320663,12.285032389115315,3.326330950361182
0.4687892932320663,12.815231138346148,3.326330950361182
0.4687892932320663,13.34542988757698,3.326330950361182
0.4687892932320663,13.875628636807813,3.326330950361182
0.4687892932320663,14.405827386038645,3.326330950361182
0.4687892932320663,14.936026135269477,3.326330950361182
0.4687892932320663,15.46622488450031,3.326330950361182
0.4687892932320663,15.996423633731144,3.326330950361182
0.8301249957474026,16.526622382961975,3.326330950361182
0.8301249957474026,17.05682113219281,3.326330950361182
0.8301249957474026,17.587019881423643,3.326330950361182
0.8301249957474026,18.117218630654474,3.326330950361182
0.8608329969492381,18.647417379885304,3.326330950361182
0.8608329969492381,19.17761612911614,3.326330950361182
0.8608329969492381,19.70781487834697,3.326330950361182
0.8608329969492381,20.238013627577804,3.326330950361182
1.0877299155708555,20.768212376808638,3.326330950361182
1.0877299155708555,21.29841112603947,3.326330950361182
1.0877299155708555,21.828609875270303,3.326330950361182
1.0877299155708555,22.358808624501133,3.326330950361182
1.0877299155708555,22.889007373731967,3.326330950361182
1.0877299155708555,23.419206122962798,3.326330950361182
1.0877299155708555,23.949404872193632,3.326330950361182
1.0877299155708555,24.479603621424463,3.326330950361182
1.0877299155708555,25.009802370655297,3.326330950361182
1.0877299155708555,25.540001119886128,3.326330950361182
1.0877299155708555,26.070199869116962,3.326330950361182
1.0877299155708555,26.600398618347793,3.326330950361182
1.0877299155708555,27.130597367578627,3.326330950361182
1.0877299155708555,27.660796116809458,3.326330950361182
1.0877299155708555,28.190994866040292,3.326330950361182
1.0877299155708555,28.721193615271126,3.326330950361182
1.0877299155708555,29.251392364501957,3.326330950361182
0.24100214970263567,3.271653652191162,3.551329157998621
0.24100214970263567,3.8018524014219945,3.551329157998621
0.24100214970263567,4.332051150652827,3.551329157998621
0.24100214970263567,4.862249899883659,3.551329157998621
0.24100214970263567,5.392448649114492,3.551329157998621
0.24100214970263567,5.922647398345324,3.551329157998621
0.24100214970263567,6.452846147576158,3.551329157998621
0.25223012295966946,6.98304489680699,3.551329157998621
0.3461321568035449,7.5132436460378225,3.551329157998621
0.3461321568035449,8.043442395268656,3.551329157998621
0.3461321568035449,8.573641144499486,3.551329157998621
0.3461321568035449,9.10383989373032,3.551329157998621
0.4687892932320663,9.634038642961153,3.551329157998621
0.4687892932320663,10.164237392191986,3.551329157998621
0.4687892932320663,10.694436141422818,3.551329157998621
0.4687892932320663,11.22463489065365,3.551329157998621
0.4687892932320663,11.754833639884483,3.551329157998621
0.4687892932320663,12.285032389115315,3.551329157998621
0.4687892932320663,12.815231138346148,3.551329157998621
0.4687892932320663,13.34542988757698,3.551329157998621
0.4687892932320663,13.875628636807813,3.551329157998621
0.4687892932320663,14.405827386038645,3.551329157998621
0.4687892932320663,14.936026135269477,3.551329157998621
0.4687892932320663,15.46622488450031,3.551329157998621
0.4687892932320663,15.996423633731144,3.551329157998621
0.8301249957474026,16.526622382961975,3.551329157998621
0.8301249957474026,17.05682113219281,3.551329157998621
0.8301249957474026,17.587019881423643,3.551329157998621
0.8301249957474026,18.117218630654474,3.551329157998621
0.8608329969492381,18.647417379885304,3.551329157998621
0.8608329969492381,19.17761612911614,3.551329157998621
0.8608329969492381,19.70781487834697,3.551329157998621
0.8608329969492381,20.238013627577804,3.551329157998621
1.0877299155708555,20.768212376808638,3.551329157998621
1.0877299155708555,21.29841112603947,3.551329157998621
1.0877299155708555,21.828609875270303,3.551329157998621
1.0877299155708555,22.358808624501133,3.551329157998621
1.0877299155708555,22.889007373731967,3.551329157998621
1.0877299155708555,23.419206122962798,3.551329157998621
1.0877299155708555,23.949404872193632,3.551329157998621
1.0877299155708555,24.479603621424463,3.551329157998621
1.0877299155708555,25.009802370655297,3.551329157998621
1.0877299155708555,25.540001119886128,3.551329157998621
1.0877299155708555,26.070199869116962,3.551329157998621
1.0877299155708555,26.600398618347793,3.551329157998621
1.0877299155708555,27.130597367578627,3.551329157998621
1.0877299155708555,27.660796116809458,3.551329157998621
1.0877299155708555,28.190994866040292,3.551329157998621
1.0877299155708555,28.721193615271126,3.551329157998621
1.0877299155708555,29.251392364501957,3.551329157998621
0.24100214970263567,3.271653652191162,3.7763273656360594
0.24100214970263567,3.8018524014219945,3.7763273656360594
0.24100214970263567,4.332051150652827,3.7763273656360594
0.24100214970263567,4.862249899883659,3.7763273656360594
0.24100214970263567,5.392448649114492,3.7763273656360594
0.24100214970263567,5.922647398345324,3.7763273656360594
0.24100214970263567,6.452846147576158,3.7763273656360594
0.25223012295966946,6.98304489680699,3.7763273656360594
0.3461321568035449,7.5132436460378225,3.7763273656360594
0.3461321568035449,8.043442395268656,3.7763273656360594
0.3461321568035449,8.573641144499486,3.7763273656360594
0.3461321568035449,9.10383989373032,3.7763273656360594
0.4687892932320663,9.634038642961153,3.7763273656360594
0.4687892932320663,10.164237392191986,3.7763273656360594
0.4687892932320663,10.694436141422818,3.7763273656360594
0.4687892932320663,11.22463489065365,3.7763273656360594
0.4687892932320663,11.754833639884483,3.7763273656360594
0.4687892932320663,12.285032389115315,3.7763273656360594
0.4687892932320663,12.815231138346148,3.7763273656360594
0.4687892932320663,13.34542988757698,3.7763273656360594
0.4687892932320663,13.875628636807813,3.7763273656360594
0.4687892932320663,14.405827386038645,3.7763273656360594
0.4687892932320663,14.936026135269477,3.7763273656360594
0.4687892932320663,15.46622488450031,3.7763273656360594
0.4687892932320663,15.996423633731144,3.7763273656360594
0.8301249957474026,16.526622382961975,3.7763273656360594
0.8301249957474026,17.05682113219281,3.7763273656360594
0.8301249957474026,17.587019881423643,3.7763273656360594
0.8301249957474026,18.117218630654474,3.7763273656360594
0.8608329969492381,18.647417379885304,3.7763273656360594
0.8608329969492381,19.17761612911614,3.7763273656360594
0.8608329969492381,19.70781487834697,3.7763273656360594
0.8608329969492381,20.238013627577804,3.7763273656360594
1.0877299155708555,20.768212376808638,3.7763273656360594
1.0877299155708555,21.29841112603947,3.7763273656360594
1.0877299155708555,21.828609875270303,3.7763273656360594
1.0877299155708555,22.358808624501133,3.7763273656360594
1.0877299155708555,22.889007373731967,3.7763273656360594
1.0877299155708555,23.419206122962798,3.7763273656360594
1.0877299155708555,23.949404872193632,3.7763273656360594
1.0877299155708555,24.479603621424463,3.7763273656360594
1.0877299155708555,25.009802370655297,3.7763273656360594
1.0877299155708555,25.540001119886128,3.7763273656360594
1.0877299155708555,26.070199869116962,3.7763273656360594
1.0877299155708555,26.600398618347793,3.7763273656360594
1.0877299155708555,27.130597367578627,3.7763273656360594
1.0877299155708555,27.660796116809458,3.7763273656360594
1.0877299155708555,28.190994866040292,3.7763273656360594
1.0877299155708555,28.721193615271126,3.7763273656360594
1.0877299155708555,29.251392364501957,3.7763273656360594
0.24100214970263567,3.271653652191162,4.001325573273498
0.24100214970263567,3.8018524014219945,4.001325573273498
0.24100214970263567,4.332051150652827,4.001325573273498
0.24100214970263567,4.862249899883659,4.001325573273498
0.24100214970263567,5.392448649114492,4.001325573273498
0.24100214970263567,5.922647398345324,4.001325573273498
0.24100214970263567,6.452846147576158,4.001325573273498
0.25223012295966946,6.98304489680699,4.001325573273498
0.3461321568035449,7.5132436460378225,4.001325573273498
0.3461321568035449,8.043442395268656,4.001325573273498
0.3461321568035449,8.573641144499486,4.001325573273498
0.3461321568035449,9.10383989373032,4.001325573273498
0.4687892932320663,9.634038642961153,4.001325573273498
0.4687892932320663,10.164237392191986,4.001325573273498
0.4687892932320663,10.694436141422818,4.001325573273498
0.4687892932320663,11.22463489065365,4.001325573273498
0.4687892932320663,11.754833639884483,4.001325573273498
0.4687892932320663,12.285032389115315,4.001325573273498
0.4687892932320663,12.815231138346148,4.001325573273498
0.4687892932320663,13.34542988757698,4.001325573273498
0.4687892932320663,13.875628636807813,4.001325573273498
0.4687892932320663,14.405827386038645,4.001325573273498
0.4687892932320663,14.936026135269477,4.001325573273498
0.4687892932320663,15.46622488450031,4.001325573273498
0.4687892932320663,15.996423633731144,4.001325573273498
0.8301249957474026,16.526622382961975,4.001325573273498
0.8301249957474026,17.05682113219281,4.001325573273498
0.8301249957474026,17.587019881423643,4.001325573273498
0.8301249957474026,18.117218630654474,4.001325573273498
0.8608329969492381,18.647417379885304,4.001325573273498
0.8608329969492381,19.17761612911614,4.001325573273498
0.8608329969492381,19.70781487834697,4.001325573273498
0.8608329969492381,20.238013627577804,4.001325573273498
1.0877299155708555,20.768212376808638,4.001325573273498
1.0877299155708555,21.29841112603947,4.001325573273498
1.0877299155708555,21.828609875270303,4.001325573273498
1.0877299155708555,22.358808624501133,4.001325573273498
1.0877299155708555,22.889007373731967,4.001325573273498
1.0877299155708555,23.419206122962798,4.001325573273498
1.0877299155708555,23.949404872193632,4.001325573273498
1.0877299155708555,24.479603621424463,4.001325573273498
1.0877299155708555,25.009802370655297,4.001325573273498
1.0877299155708555,25.540001119886128,4.001325573273498
1.0877299155708555,26.070199869116962,4.001325573273498
1.0877299155708555,26.600398618347793,4.001325573273498
1.0877299155708555,27.130597367578627,4.001325573273498
1.0877299155708555,27.660796116809458,4.001325573273498
1.0877299155708555,28.190994866040292,4.001325573273498
1.0877299155708555,28.721193615271126,4.001325573273498
1.0877299155708555,29.251392364501957,4.001325573273498
0.24100214970263567,3.271653652191162,4.226323780910937
0.24100214970263567,3.8018524014219945,4.226323780910937
0.24100214970263567,4.332051150652827,4.226323780910937
0.24100214970263567,4.862249899883659,4.226323780910937
0.24100214970263567,5.392448649114492,4.226323780910937
0.24100214970263567,5.922647398345324,4.226323780910937
0.24100214970263567,6.452846147576158,4.226323780910937
0.25223012295966946,6.98304489680699,4.226323780910937
0.3461321568035449,7.5132436460378225,4.226323780910937
0.3461321568035449,8.043442395268656,4.226323780910937
0.3461321568035449,8.573641144499486,4.226323780910937
0.3461321568035449,9.10383989373032,4.226323780910937
0.4687892932320663,9.634038642961153,4.226323780910937
0.4687892932320663,10.164237392191986,4.226323780910937
0.4687892932320663,10.694436141422818,4.226323780910937
0.4687892932320663,11.22463489065365,4.226323780910937
0.4687892932320663,11.754833639884483,4.226323780910937
0.4687892932320663,12.285032389115315,4.226323780910937
0.4687892932320663,12.815231138346148,4.226323780910937
0.4687892932320663,13.34542988757698,4.226323780910937
0.4687892932320663,13.875628636807813,4.226323780910937
0.4687892932320663,14.405827386038645,4.226323780910937
0.4687892932320663,14.936026135269477,4.226323780910937
0.4687892932320663,15.46622488450031,4.226323780910937
0.4687892932320663,15.996423633731144,4.226323780910937
0.8301249957474026,16.526622382961975,4.226323780910937
0.8301249957474026,17.05682113219281,4.226323780910937
0.8301249957474026,17.587019881423643,4.226323780910937
0.8301249957474026,18.117218630654474,4.226323780910937
0.8608329969492381,18.647417379885304,4.226323780910937
0.8608329969492381,19.17761612911614,4.226323780910937
0.8608329969492381,19.70781487834697,4.226323780910937
0.8608329969492381,20.238013627577804,4.226323780910937
1.0877299155708555,20.768212376808638,4.226323780910937
1.0877299155708555,21.29841112603947,4.226323780910937
1.0877299155708555,21.828609875270303,4.226323780910937
1.0877299155708555,22.358808624501133,4.226323780910937
1.0877299155708555,22.889007373731967,4.226323780910937
1.0877299155708555,23.419206122962798,4.226323780910937
1.0877299155708555,23.949404872193632,4.226323780910937
1.0877299155708555,24.479603621424463,4.226323780910937
1.0877299155708555,25.009802370655297,4.226323780910937
1.0877299155708555,25.540001119886128,4.226323780910937
1.0877299155708555,26.070199869116962,4.226323780910937
1.0877299155708555,26.600398618347793,4.226323780910937
1.0877299155708555,27.130597367578627,4.226323780910937
1.0877299155708555,27.660796116809458,4.226323780910937
1.0877299155708555,28.190994866040292,4.226323780910937
1.0877299155708555,28.721193615271126,4.226323780910937
